task_id,metric,n_train,model_left,model_right,mean_difference,standard_error,simultaneous_lower,simultaneous_upper,confidence_level,max_t_critical,bootstrap_draws,bootstrap_unit,bootstrap_index_sha256,family_contrasts
bdb2025_man_zone,primary_loss,20,linear_structure,boosted_structure,0.004553512413642621,0.0004942572986482373,0.0028851128842301045,0.006221911943055124,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,linear_structure,relnet,-0.003782014573445287,0.0007951935170396142,-0.006466245020318227,-0.0010977841265723486,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,linear_structure,attn_relnet,-0.003303016329475481,0.0006903698496528541,-0.005633407272475303,-0.0009726253864756735,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,linear_structure,set_transformer,-0.00561142370846664,0.0012021497041578206,-0.00966936277418336,-0.0015534846427499313,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,boosted_structure,relnet,-0.008335526987087909,0.0007238747557335027,-0.01077901604657653,-0.005892037927599278,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,boosted_structure,attn_relnet,-0.007856528743118098,0.0006530927810102646,-0.010061088375277855,-0.005651969110958341,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,boosted_structure,set_transformer,-0.01016493612210926,0.0011333495720301774,-0.013990635606581123,-0.006339236637637393,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,relnet,attn_relnet,0.0004789982439698064,0.00024047357072901385,-0.000332736844895264,0.0012907333328348646,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,relnet,set_transformer,-0.0018294091350213525,0.0011483889347197588,-0.005705875023353286,0.002047056753310572,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,attn_relnet,set_transformer,-0.0023084073789911585,0.0011164831250574507,-0.00607717301085403,0.001460358252871715,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,linear_structure,boosted_structure,0.008142160137546895,0.0004136870674190143,0.006745730968987183,0.009538589306106597,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,linear_structure,relnet,0.00034632924635147875,0.0007873920689902234,-0.0023115668756871427,0.003004225368390093,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,linear_structure,attn_relnet,0.00011567083736723439,0.0007820567613306273,-0.0025242155864577446,0.002755557261192219,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,linear_structure,set_transformer,-0.00025026373781513914,0.0010417790240408434,-0.00376686053510103,0.003266333059470751,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,boosted_structure,relnet,-0.007795830891195415,0.0007801186134528595,-0.010429174963463735,-0.005162486818927086,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,boosted_structure,attn_relnet,-0.008026489300179658,0.0007472113940293456,-0.010548752788406786,-0.005504225811952514,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,boosted_structure,set_transformer,-0.008392423875362027,0.0010055097288432405,-0.011786591170432575,-0.004998256580291483,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,relnet,attn_relnet,-0.00023065840898424435,0.00030410159659737234,-0.0012571742784397927,0.0007958574604713161,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,relnet,set_transformer,-0.0005965929841666178,0.0009601863855939466,-0.003837768214668092,0.002644582246334862,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,attn_relnet,set_transformer,-0.0003659345751823735,0.0009502300525494831,-0.0035735015182362293,0.002841632367871476,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,linear_structure,boosted_structure,0.010196986345890864,0.00039480841722374613,0.008864283360410041,0.011529689331371698,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,linear_structure,relnet,0.003707168253770151,0.0009237082438626578,0.0005891275013325792,0.006825209006207729,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,linear_structure,attn_relnet,0.004598282903194515,0.000729779342332214,0.0021348625052519956,0.007061703301137038,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,linear_structure,set_transformer,0.004809747171547416,0.0008487529783453932,0.0019447230767454722,0.007674771266349363,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,boosted_structure,relnet,-0.006489818092120709,0.0008759099127109666,-0.009446512287980801,-0.0035331238962606226,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,boosted_structure,attn_relnet,-0.00559870344269635,0.0006912062564507343,-0.00793191773440907,-0.0032654891509836382,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,boosted_structure,set_transformer,-0.005387239174343452,0.000867397421962182,-0.008315198871799085,-0.002459279476887828,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,relnet,attn_relnet,0.0008911146494243639,0.0007136910527820404,-0.0015179986198465719,0.003300227918695297,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,relnet,set_transformer,0.0011025789177772597,0.00112043545847808,-0.0026795280875708274,0.004884685923125347,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,attn_relnet,set_transformer,0.00021146426835289583,0.0009359619575230805,-0.002947939737921333,0.003370868274627128,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,linear_structure,boosted_structure,0.011610359045731333,0.0003688343141945788,0.010365333432722876,0.012855384658739779,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,linear_structure,relnet,0.00859791423280992,0.000575797770680163,0.006654269227937148,0.010541559237682692,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,linear_structure,attn_relnet,0.008719014224955815,0.0007400072199238436,0.006221068922257347,0.011216959527654294,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,linear_structure,set_transformer,0.009014686240991176,0.0008291278212627831,0.0062159082146455175,0.011813464267336827,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,boosted_structure,relnet,-0.0030124448129214094,0.0004784964068698296,-0.004627642367374455,-0.001397247258468365,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,boosted_structure,attn_relnet,-0.0028913448207755145,0.0006147532435077876,-0.00496648670533302,-0.0008162029362179996,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,boosted_structure,set_transformer,-0.0025956728047401524,0.0007454246502270019,-0.0051119050162877905,-7.944059319251731e-05,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,relnet,attn_relnet,0.00012109999214589551,0.0004873186930702777,-0.0015238777965807188,0.0017660777808725203,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,relnet,set_transformer,0.00041677200818125704,0.0007581959847522907,-0.002142570722058236,0.0029761147384207483,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,attn_relnet,set_transformer,0.00029567201603536154,0.0008252254431153315,-0.0024899332642879224,0.003081277296358633,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,linear_structure,boosted_structure,0.012612135672721571,0.0003969874452990278,0.011272077227998516,0.01395219411744462,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,linear_structure,relnet,0.010351012934838104,0.0007923102063595035,0.007676515301613042,0.01302551056806317,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,linear_structure,attn_relnet,0.010699215209271742,0.0008342860295194378,0.007883025295936147,0.013515405122607327,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,linear_structure,set_transformer,0.01310939765715652,0.0006242813364530195,0.011002093039080457,0.015216702275232584,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,boosted_structure,relnet,-0.0022611227378834683,0.0006869614120167493,-0.004580008265052981,5.776278928605128e-05,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,boosted_structure,attn_relnet,-0.0019129204634498337,0.0007046058813908341,-0.004291366111392409,0.0004655251844927475,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,boosted_structure,set_transformer,0.0004972619844349516,0.000578100642070974,-0.0014541565213152647,0.0024486804901851685,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,relnet,attn_relnet,0.0003482022744336337,0.0005120351105286933,-0.0013802074825596472,0.002076612031426913,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,relnet,set_transformer,0.0027583847223184195,0.0008058596087928471,3.815014862644213e-05,0.005478619296010392,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,attn_relnet,set_transformer,0.0024101824478847855,0.0008535384464673477,-0.00047099532392814785,0.005291360219697715,0.9,3.3755688261467833,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
