task_id,metric,n_train,model_left,model_right,mean_difference,standard_error,simultaneous_lower,simultaneous_upper,confidence_level,max_t_critical,bootstrap_draws,bootstrap_unit,bootstrap_index_sha256,family_contrasts
bdb2025_man_zone,primary_loss,20,linear_structure,boosted_structure,0.004553512413642621,0.0004942572986482373,0.002690718343358223,0.006416306483927019,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,linear_structure,relnet,-0.003782014573445287,0.0007951935170396142,-0.006778999690956351,-0.0007850294559342231,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,linear_structure,attn_relnet,-0.003303016329475481,0.0006903698496528541,-0.0059049341276620594,-0.0007010985312889025,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,linear_structure,set_transformer,-0.00561142370846664,0.0012021497041578206,-0.010142175902969045,-0.0010806715139642358,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,boosted_structure,relnet,-0.008335526987087909,0.0007238747557335027,-0.011063720594540558,-0.00560733337963526,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,boosted_structure,attn_relnet,-0.007856528743118098,0.0006530927810102646,-0.010317953922146775,-0.005395103564089421,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,boosted_structure,set_transformer,-0.01016493612210926,0.0011333495720301774,-0.014436389205576446,-0.0058934830386420745,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,relnet,attn_relnet,0.0004789982439698064,0.00024047357072901385,-0.0004273166305687091,0.0013853131185083219,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,relnet,set_transformer,-0.0018294091350213525,0.0011483889347197588,-0.006157543699400662,0.0024987254293579574,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,20,attn_relnet,set_transformer,-0.0023084073789911585,0.0011164831250574507,-0.0065162929289216825,0.0018994781709393651,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,linear_structure,boosted_structure,0.008142160137546895,0.0004136870674190143,0.0065830252127838974,0.009701295062309892,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,linear_structure,relnet,0.00034632924635147875,0.0007873920689902234,-0.0026212531871612262,0.0033139116798641833,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,linear_structure,attn_relnet,0.00011567083736723439,0.0007820567613306273,-0.0028318034874769285,0.0030631451622113977,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,linear_structure,set_transformer,-0.00025026373781513914,0.0010417790240408434,-0.004176598854843099,0.003676071379212821,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,boosted_structure,relnet,-0.007795830891195415,0.0007801186134528595,-0.010736000578588773,-0.004855661203802058,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,boosted_structure,attn_relnet,-0.008026489300179658,0.0007472113940293456,-0.010842635784720334,-0.005210342815638984,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,boosted_structure,set_transformer,-0.008392423875362027,0.0010055097288432405,-0.0121820645455659,-0.004602783205158155,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,relnet,attn_relnet,-0.00023065840898424435,0.00030410159659737234,-0.0013767793715980222,0.0009154625536295334,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,relnet,set_transformer,-0.0005965929841666178,0.0009601863855939466,-0.004215415630476549,0.0030222296621433132,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,30,attn_relnet,set_transformer,-0.0003659345751823735,0.0009502300525494831,-0.003947233044899006,0.003215363894534259,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,linear_structure,boosted_structure,0.010196986345890864,0.00039480841722374613,0.008709002697466928,0.0116849699943148,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,linear_structure,relnet,0.003707168253770151,0.0009237082438626578,0.00022582717080360613,0.007188509336736696,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,linear_structure,attn_relnet,0.004598282903194515,0.000729779342332214,0.001847835645803582,0.007348730160585449,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,linear_structure,set_transformer,0.004809747171547416,0.0008487529783453932,0.0016109031291385357,0.008008591213956296,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,boosted_structure,relnet,-0.006489818092120709,0.0008759099127109666,-0.009791013230692756,-0.0031886229535486627,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,boosted_structure,attn_relnet,-0.00559870344269635,0.0006912062564507343,-0.008203773553712093,-0.0029936333316806073,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,boosted_structure,set_transformer,-0.005387239174343452,0.000867397421962182,-0.00865635179772846,-0.0021181265509584444,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,relnet,attn_relnet,0.0008911146494243639,0.0007136910527820404,-0.0017986978526335767,0.0035809271514823044,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,relnet,set_transformer,0.0011025789177772597,0.00112043545847808,-0.003120202483524343,0.005325360319078862,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,40,attn_relnet,set_transformer,0.00021146426835289583,0.0009359619575230805,-0.0033160595320121103,0.0037389880687179015,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,linear_structure,boosted_structure,0.011610359045731333,0.0003688343141945788,0.01022026854979299,0.013000449541669675,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,linear_structure,relnet,0.00859791423280992,0.000575797770680163,0.006427804300514622,0.010768024165105219,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,linear_structure,attn_relnet,0.008719014224955815,0.0007400072199238436,0.005930019373464826,0.011508009076446803,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,linear_structure,set_transformer,0.009014686240991176,0.0008291278212627831,0.005889806966208123,0.012139565515774229,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,boosted_structure,relnet,-0.0030124448129214094,0.0004784964068698296,-0.00481583804921204,-0.0012090515766307792,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,boosted_structure,attn_relnet,-0.0028913448207755145,0.0006147532435077876,-0.005208273068120257,-0.0005744165734307724,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,boosted_structure,set_transformer,-0.0025956728047401524,0.0007454246502270019,-0.00540508527489353,0.00021373966541322594,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,relnet,attn_relnet,0.00012109999214589551,0.0004873186930702777,-0.0017155433397234804,0.0019577433240152713,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,relnet,set_transformer,0.00041677200818125704,0.0007581959847522907,-0.002440774027805932,0.0032743180441684463,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,50,attn_relnet,set_transformer,0.00029567201603536154,0.0008252254431153315,-0.002814499682566294,0.0034058437146370175,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,linear_structure,boosted_structure,0.012612135672721571,0.0003969874452990278,0.01111593953944669,0.014108331805996452,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,linear_structure,relnet,0.010351012934838104,0.0007923102063595035,0.007364894655413979,0.01333713121426223,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,linear_structure,attn_relnet,0.010699215209271742,0.0008342860295194378,0.007554895291366033,0.013843535127177451,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,linear_structure,set_transformer,0.01310939765715652,0.0006242813364530195,0.010756559216703779,0.015462236097609262,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,boosted_structure,relnet,-0.0022611227378834683,0.0006869614120167493,-0.004850194560027134,0.00032794908426019747,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,boosted_structure,attn_relnet,-0.0019129204634498337,0.0007046058813908341,-0.004568492088455798,0.0007426511615561302,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,boosted_structure,set_transformer,0.0004972619844349516,0.000578100642070974,-0.0016815271827106209,0.002676051151580524,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,relnet,attn_relnet,0.0003482022744336337,0.0005120351105286933,-0.001581594149977079,0.0022779986988443464,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,relnet,set_transformer,0.0027583847223184195,0.0008058596087928471,-0.0002787995637742141,0.0057955690084110535,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
bdb2025_man_zone,primary_loss,60,attn_relnet,set_transformer,0.0024101824478847855,0.0008535384464673477,-0.0008066974266008123,0.005627062322370383,0.95,3.768875189863706,10000,complete_repeat_5x6_vector,f8f0745ccf207943416b542ed7fc492579139bf980b582b5fff773a1cd93e82f,60
