ablation_id,branch,calibrated_brier,calibrated_log_loss,calibration_bias,elapsed_seconds,family,game_equal_brier,game_equal_calibrated_brier,game_equal_calibrated_log_loss,game_equal_calibration_bias,game_equal_label0_set_coverage,game_equal_label1_set_coverage,game_equal_loss,game_equal_mean_entropy,game_equal_mean_va_imprecision,game_equal_p90_va_imprecision,game_equal_raw_log_loss,game_equal_rms_reliability,game_equal_set_doubleton_rate,game_equal_set_empty_rate,game_equal_set_singleton_rate,label0_set_coverage,label1_set_coverage,mean_entropy,mean_va_imprecision,model,model_config,n_calibration_examples,n_test_examples,n_train,n_train_examples,nested_split_hash,null_loss,null_probability,outer_split_hash,p90_va_imprecision,primary_loss,process_peak_rss_bytes,raw_brier,raw_log_loss,repeat,rms_reliability,seeds,sensitivity_id,set_doubleton_rate,set_empty_rate,set_singleton_rate,skill,task_id,uncertainty_subsample_seed
,fixed_main,0.059075302674511054,0.2349721009708159,0.0007974642153145671,1.1888448488898575,lightgbm,0.062232374892018,0.0611247079954956,0.2413974544912084,0.0031212023289689064,0.8874133236310513,0.9136904761904763,0.062232374892018,0.22983530727423243,0.006765393887947492,0.013234711699607625,0.2591512367377017,0.06663257814507674,0.7713822193519281,0.0,0.228617780648072,0.8888086642599278,0.9354838709677419,0.22965293037200615,0.006783976401304236,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",1349,1478,50,3488,78175fc6fb8d6d8504ba0176ad8854ae88b15706ba687988ca68ffde995eadfe,0.0589996780800947,0.06893092576669532,a5198e686ec8434d3de44b79f265725bb8efdfb8bfd37eacf18e513721a83373,0.013557983414505731,0.06011663095415585,911790080,0.06011663095415585,0.250939481803977,33,0.012916978681973963,"{'epoch_selection': 483303367, 'fit': 816627541, 'prediction': 89421627, 'refit': 136039927, 'uncertainty_subsample': 1785295925, 'validation': 1080019409, 'validation_split': 1548957538}",,0.7733423545331529,0.0,0.22665764546684708,-0.018931507940515013,bdb2023_sack,1785295925
,fixed_main,0.05879818423794233,0.2332503892927927,0.0020701543707603073,0.8114030072465539,glm,0.060742160534466946,0.06074365833147871,0.23924552690583717,0.004472754541206591,0.8581888790294402,0.8196428571428571,0.060742160534466946,0.224623573579465,0.00553618278384765,0.013276917198804892,0.23914984148546098,0.07312643837932492,0.6450650926136218,0.0,0.3549349073863781,0.8592057761732852,0.8494623655913979,0.22462664693320689,0.00558266437606497,linear_structure,"{'alpha': 0.3333333333333333, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",1349,1478,50,3488,78175fc6fb8d6d8504ba0176ad8854ae88b15706ba687988ca68ffde995eadfe,0.0589996780800947,0.06893092576669532,a5198e686ec8434d3de44b79f265725bb8efdfb8bfd37eacf18e513721a83373,0.013814616755793228,0.05864335377661168,911790080,0.05864335377661168,0.23249454368746303,33,0.00723484272021731,"{'epoch_selection': 743002678, 'fit': 1183128654, 'prediction': 242171501, 'refit': 1352216543, 'uncertainty_subsample': 1785295925, 'validation': 1426891923, 'validation_split': 1548957538}",,0.6447902571041949,0.0,0.35520974289580515,0.006039427927035379,bdb2023_sack,1785295925
,fixed_main,0.05867687510499336,0.2322268921890028,0.00038197128188171084,50.59438111586496,relnet,0.060685045547938486,0.06048458532436409,0.23747439397433917,0.0024423641783506526,0.7343291635787844,0.9833333333333332,0.060685045547938486,0.2301916674560301,0.006064525134383521,0.011187825532500884,0.23918178307228088,0.057391140194504864,0.6802766750986213,0.0,0.3197233249013787,0.7371841155234657,0.989247311827957,0.2294781345647853,0.005973768960576707,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1349,1478,50,3488,78175fc6fb8d6d8504ba0176ad8854ae88b15706ba687988ca68ffde995eadfe,0.0589996780800947,0.06893092576669532,a5198e686ec8434d3de44b79f265725bb8efdfb8bfd37eacf18e513721a83373,0.010629084967320235,0.05871167898268521,3697319936,0.05871167898268521,0.23318505896116404,33,0.0111396324238781,"{'epoch_selection': 1643187649, 'fit': 1436459829, 'prediction': 622596017, 'refit': 950452244, 'uncertainty_subsample': 1785295925, 'validation': 1402791114, 'validation_split': 1548957538}",,0.6847090663058186,0.0,0.3152909336941813,0.0048813672681149445,bdb2023_sack,1785295925
,fixed_main,0.05900910823129795,0.23334264316126885,-0.00039824008500346435,15.345874703023583,set_transformer,0.061989186915416834,0.06108210430745102,0.23957970490068262,0.0016431653218827629,0.8583121956896156,0.9708333333333332,0.061989186915416834,0.22962955740090008,0.007155227571369489,0.011988688491021035,0.24638352470668784,0.06953402198308319,0.8096328381955096,0.0,0.19036716180449048,0.859927797833935,0.978494623655914,0.2289503379417013,0.007064634351499867,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.1, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1349,1478,50,3488,78175fc6fb8d6d8504ba0176ad8854ae88b15706ba687988ca68ffde995eadfe,0.0589996780800947,0.06893092576669532,a5198e686ec8434d3de44b79f265725bb8efdfb8bfd37eacf18e513721a83373,0.012261089073205916,0.06011809032335649,3558326272,0.06011809032335649,0.24121273818924185,33,0.016304901928349498,"{'epoch_selection': 1643187649, 'fit': 1436459829, 'prediction': 622596017, 'refit': 950452244, 'uncertainty_subsample': 1785295925, 'validation': 1402791114, 'validation_split': 1548957538}",,0.8119079837618404,0.0,0.1880920162381597,-0.018956243146674323,bdb2023_sack,1785295925
,fixed_main,0.058357454903365566,0.2311057459420156,0.0007676501467415807,107.44119036477059,attn_relnet,0.060511617142142704,0.06013322234913943,0.23632601833543673,0.0028714641324369874,0.693180833595974,0.8448809523809524,0.060511617142142704,0.22862235429515335,0.00615257529382781,0.011517213458504023,0.23947137983793232,0.055914582500747455,0.4790103370678566,0.0,0.5209896629321433,0.699638989169675,0.8709677419354839,0.2278432770322482,0.0061636927317734866,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1349,1478,60,4196,78175fc6fb8d6d8504ba0176ad8854ae88b15706ba687988ca68ffde995eadfe,0.05899470034288179,0.06850131045985228,a5198e686ec8434d3de44b79f265725bb8efdfb8bfd37eacf18e513721a83373,0.015216393944028135,0.05856650087760848,3762249728,0.05856650087760848,0.23365267530509015,33,0.009234454186173677,"{'epoch_selection': 546088820, 'fit': 1100459133, 'prediction': 921105335, 'refit': 1580675072, 'uncertainty_subsample': 1785295925, 'validation': 1178259136, 'validation_split': 823411041}",,0.4790257104194858,0.0,0.5209742895805142,0.007258270027385216,bdb2023_sack,1785295925
,fixed_main,0.058728494440315776,0.23298543740091895,0.0012039130369453821,1.2972983308136463,lightgbm,0.061448852522081786,0.06070768405559147,0.23899197761783939,0.003432079652210402,0.8719694060758864,0.8810714285714287,0.061448852522081786,0.22712644091964182,0.007418836823924874,0.013626213808220967,0.25084476307217485,0.08894193003183441,0.7175302927810068,0.0,0.2824697072189935,0.8729241877256317,0.8817204301075269,0.22677325280551294,0.0073250740565949535,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",1349,1478,60,4196,78175fc6fb8d6d8504ba0176ad8854ae88b15706ba687988ca68ffde995eadfe,0.05899470034288179,0.06850131045985228,a5198e686ec8434d3de44b79f265725bb8efdfb8bfd37eacf18e513721a83373,0.009345794392523366,0.05941044047326105,918425600,0.05941044047326105,0.24375876680514433,33,0.0180487335042136,"{'epoch_selection': 1662395551, 'fit': 108652456, 'prediction': 508673180, 'refit': 349966782, 'uncertainty_subsample': 1785295925, 'validation': 63708126, 'validation_split': 823411041}",,0.7178619756427604,0.0,0.2821380243572395,-0.007047075889240029,bdb2023_sack,1785295925
,fixed_main,0.058849398785403545,0.23319710592127943,0.0034355335636756922,0.977536070626229,glm,0.060640653897854176,0.06081848613190029,0.2396581900085338,0.005843609109127467,0.9038733112811445,0.825,0.060640653897854176,0.2176414558140409,0.004777753779192991,0.0064674187944882555,0.23866803617117893,0.062435301017248555,0.7117333864716107,0.0,0.2882666135283895,0.903971119133574,0.8387096774193549,0.21768880796003162,0.004750193775573701,linear_structure,"{'alpha': 0.3333333333333333, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",1349,1478,60,4196,78175fc6fb8d6d8504ba0176ad8854ae88b15706ba687988ca68ffde995eadfe,0.05899470034288179,0.06850131045985228,a5198e686ec8434d3de44b79f265725bb8efdfb8bfd37eacf18e513721a83373,0.004265342500636621,0.058593761605131474,918425600,0.058593761605131474,0.23247475955482352,33,0.013200767992515943,"{'epoch_selection': 1349247914, 'fit': 661000488, 'prediction': 1755937918, 'refit': 1504749597, 'uncertainty_subsample': 1785295925, 'validation': 497195326, 'validation_split': 823411041}",,0.713125845737483,0.0,0.2868741542625169,0.006796182291291086,bdb2023_sack,1785295925
,fixed_main,0.05840501458431936,0.23157618465719818,-0.00020295810581522205,103.29761421401054,relnet,0.060511300321533235,0.06018827507706853,0.23683771620276553,0.001886553949621531,0.7122301742781744,0.8448809523809524,0.060511300321533235,0.23180311470926918,0.007113672118421051,0.010252300649367371,0.23922406228635543,0.06556140552240354,0.479524983432882,0.0,0.520475016567118,0.7191335740072202,0.8709677419354839,0.2309931456159839,0.007091262442724758,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1349,1478,60,4196,78175fc6fb8d6d8504ba0176ad8854ae88b15706ba687988ca68ffde995eadfe,0.05899470034288179,0.06850131045985228,a5198e686ec8434d3de44b79f265725bb8efdfb8bfd37eacf18e513721a83373,0.008385744234800832,0.058563999376988043,3792617472,0.058563999376988043,0.23340776341968025,33,0.008522266700168467,"{'epoch_selection': 546088820, 'fit': 1100459133, 'prediction': 921105335, 'refit': 1580675072, 'uncertainty_subsample': 1785295925, 'validation': 1178259136, 'validation_split': 823411041}",,0.4803788903924222,0.0,0.5196211096075778,0.007300672151743792,bdb2023_sack,1785295925
,fixed_main,0.059107866401328805,0.23507245292732395,0.0011143962819386163,15.534339656122029,set_transformer,0.06100993233656582,0.06114388614549432,0.24129530286621012,0.003638198026511133,0.8197520150628421,0.9163095238095238,0.06100993233656582,0.22970519753482288,0.005700362092332056,0.010468579769228884,0.24121770063820455,0.06976971887875653,0.6931711565248642,0.0,0.3068288434751359,0.8166064981949458,0.9139784946236559,0.2299873635910914,0.005761714205482789,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.1, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1349,1478,60,4196,78175fc6fb8d6d8504ba0176ad8854ae88b15706ba687988ca68ffde995eadfe,0.05899470034288179,0.06850131045985228,a5198e686ec8434d3de44b79f265725bb8efdfb8bfd37eacf18e513721a83373,0.008771929824561403,0.05898234716865235,3573174272,0.05898234716865235,0.2351663176108208,33,0.009995716373695807,"{'epoch_selection': 546088820, 'fit': 1100459133, 'prediction': 921105335, 'refit': 1580675072, 'uncertainty_subsample': 1785295925, 'validation': 1178259136, 'validation_split': 823411041}",,0.6921515561569689,0.0,0.3078484438430311,0.00020939464320757217,bdb2023_sack,1785295925
,fixed_main,0.05382983327964269,0.21919610305741366,-0.010632421949848998,11.80992053868249,attn_relnet,0.05587811361474155,0.055495307536311114,0.22415995422157137,-0.008575481418214842,0.9405087499478675,0.923015873015873,0.05587811361474155,0.24611620075736113,0.006035215325258868,0.008356057006293369,0.22661733974293422,0.07541467060368086,0.8372072930623066,0.0,0.1627927069376934,0.9380717804363125,0.9302325581395349,0.24615168184525094,0.006029191436064447,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1414,1507,10,677,2992e1bada6c735c8b07f8a6c64ffe4ebd6f3b17dbc30c4c9f0cf9eb5cb57ecc,0.05401966700854775,0.0715339233038348,504509f3b689a6fd3ff4174fdecb11f5d7e0a2cb645a2a02ca28f122f1ced3a2,0.007158836689038037,0.05418863231787616,3647528960,0.05418863231787616,0.2216265734472668,34,0.018358657341046636,"{'epoch_selection': 1529987742, 'fit': 763684159, 'prediction': 1716813524, 'refit': 1684216477, 'uncertainty_subsample': 970896932, 'validation': 1013682024, 'validation_split': 740693722}",,0.8334439283344393,0.0,0.16655607166556072,-0.003127848035451075,bdb2023_sack,970896932
,fixed_main,0.05468029951871727,0.22363412581724268,-0.009912267853811026,20.18373390380293,lightgbm,0.058805468215851926,0.05651216878274216,0.22941045887356498,-0.008145237707033785,0.9677691855273854,0.9571428571428572,0.058805468215851926,0.24285143954825744,0.005711805769690647,0.008621445499235103,0.2979265381334852,0.05408038706143695,0.9496764672842106,0.0,0.05032353271578936,0.9683321604503871,0.9534883720930233,0.24216201708831375,0.00564887749732885,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",1414,1507,10,677,2992e1bada6c735c8b07f8a6c64ffe4ebd6f3b17dbc30c4c9f0cf9eb5cb57ecc,0.05401966700854775,0.0715339233038348,504509f3b689a6fd3ff4174fdecb11f5d7e0a2cb645a2a02ca28f122f1ced3a2,0.010000000000000009,0.05676027285331017,897220608,0.05676027285331017,0.2882603326602376,34,0.029108192134238146,"{'epoch_selection': 670912165, 'fit': 1154260626, 'prediction': 1554768512, 'refit': 594934487, 'uncertainty_subsample': 970896932, 'validation': 838826508, 'validation_split': 740693722}",,0.948905109489051,0.0,0.051094890510948905,-0.050733482757840065,bdb2023_sack,970896932
,fixed_main,0.055020922248231664,0.2250325945363798,-0.012565885797260024,0.20459654787555337,glm,0.056443028172392946,0.05687842093978425,0.23068777905451224,-0.010782098819098303,0.8903161382313142,0.9801587301587302,0.056443028172392946,0.24824629211441407,0.009356852082461774,0.018800521686488395,0.23013595283829455,0.07312242494659682,0.8525427750595528,0.0,0.14745722494044705,0.8944405348346235,0.9767441860465116,0.247734552133359,0.00904623954874066,linear_structure,"{'alpha': 0.3333333333333333, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",1414,1507,10,677,2992e1bada6c735c8b07f8a6c64ffe4ebd6f3b17dbc30c4c9f0cf9eb5cb57ecc,0.05401966700854775,0.0715339233038348,504509f3b689a6fd3ff4174fdecb11f5d7e0a2cb645a2a02ca28f122f1ced3a2,0.019516003122560507,0.054635242567875685,901541888,0.054635242567875685,0.22457701970693644,34,0.029417180608810357,"{'epoch_selection': 795057070, 'fit': 1394691176, 'prediction': 830478233, 'refit': 237362431, 'uncertainty_subsample': 970896932, 'validation': 1446265494, 'validation_split': 740693722}",,0.8586595885865959,0.0,0.14134041141340412,-0.011395397147311748,bdb2023_sack,970896932
,fixed_main,0.05379968362485403,0.21915370123359343,-0.01052759940033367,11.649696859996766,relnet,0.05587842185016917,0.055459836098671056,0.22410163430147773,-0.00846017002927097,0.9398186188229538,0.8936507936507936,0.05587842185016917,0.24595450656804388,0.005910549330324917,0.008350646074970746,0.226624850615561,0.07887463905254095,0.8266606339903206,0.0,0.17333936600967942,0.9373680506685432,0.8953488372093024,0.24600353046426898,0.005919726014935753,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1414,1507,10,677,2992e1bada6c735c8b07f8a6c64ffe4ebd6f3b17dbc30c4c9f0cf9eb5cb57ecc,0.05401966700854775,0.0715339233038348,504509f3b689a6fd3ff4174fdecb11f5d7e0a2cb645a2a02ca28f122f1ced3a2,0.007960199004975119,0.054188695518695325,3620323328,0.054188695518695325,0.22163082654256816,34,0.019227780363399345,"{'epoch_selection': 1529987742, 'fit': 763684159, 'prediction': 1716813524, 'refit': 1684216477, 'uncertainty_subsample': 970896932, 'validation': 1013682024, 'validation_split': 740693722}",,0.8234903782349038,0.0,0.17650962176509621,-0.0031290179948875174,bdb2023_sack,970896932
,fixed_main,0.054011248754379085,0.21948987543106444,-0.008794867446005081,13.838103056885302,set_transformer,0.05809084960580728,0.05588819673206167,0.22537249919261046,-0.007252722408095479,0.9063603556651426,1.0,0.05809084960580728,0.24023982164971797,0.004897955538801023,0.012870804587570986,0.23756288141266374,0.016680641269129187,0.89395856691712,0.0,0.1060414330828801,0.9134412385643913,1.0,0.2391749997422807,0.004575440324885111,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.1, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1414,1507,10,677,2992e1bada6c735c8b07f8a6c64ffe4ebd6f3b17dbc30c4c9f0cf9eb5cb57ecc,0.05401966700854775,0.0715339233038348,504509f3b689a6fd3ff4174fdecb11f5d7e0a2cb645a2a02ca28f122f1ced3a2,0.0007434944237918253,0.05631318818204773,3534585856,0.05631318818204773,0.23239310868796545,34,0.008794867446005085,"{'epoch_selection': 1529987742, 'fit': 763684159, 'prediction': 1716813524, 'refit': 1684216477, 'uncertainty_subsample': 970896932, 'validation': 1013682024, 'validation_split': 740693722}",,0.9011280690112807,0.0,0.09887193098871931,-0.042457151265613335,bdb2023_sack,970896932
,fixed_main,0.05416103172737229,0.21929176624465996,-0.009748911182221674,40.18633612105623,attn_relnet,0.05646057253863543,0.05568927264484612,0.22387403177940854,-0.007674011717352835,0.9688524000859969,0.9360544217687076,0.05646057253863543,0.24115808795125407,0.006916800402322378,0.009789557977193728,0.2271976668749521,0.06116712999661279,0.879835802656971,0.0,0.12016419734302913,0.9683321604503871,0.9302325581395349,0.24113636359776128,0.00694169974602022,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1414,1507,20,1383,2992e1bada6c735c8b07f8a6c64ffe4ebd6f3b17dbc30c4c9f0cf9eb5cb57ecc,0.054009284436531864,0.07117052023121387,504509f3b689a6fd3ff4174fdecb11f5d7e0a2cb645a2a02ca28f122f1ced3a2,0.009345794392523359,0.055002598685692045,3720871936,0.055002598685692045,0.2228698620795081,34,0.012087257191040651,"{'epoch_selection': 215506637, 'fit': 516964785, 'prediction': 591549507, 'refit': 1305246690, 'uncertainty_subsample': 970896932, 'validation': 1095133815, 'validation_split': 501004514}",,0.8798938287989383,0.0,0.1201061712010617,-0.01839154618549821,bdb2023_sack,970896932
,fixed_main,0.05403125797964933,0.219352283566974,-0.010383762159673552,0.7343107480555773,lightgbm,0.057679142323223104,0.0558731286709831,0.2251763489894758,-0.008441160979956825,0.8539234398588375,0.9642857142857143,0.057679142323223104,0.24482452067077168,0.0056233838142803845,0.007244509068753838,0.2690792404213306,0.05994021427203596,0.8182616116339345,0.0,0.18173838836606537,0.8599577762139339,0.9651162790697675,0.24449169630879897,0.005629197169584761,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",1414,1507,20,1383,2992e1bada6c735c8b07f8a6c64ffe4ebd6f3b17dbc30c4c9f0cf9eb5cb57ecc,0.054009284436531864,0.07117052023121387,504509f3b689a6fd3ff4174fdecb11f5d7e0a2cb645a2a02ca28f122f1ced3a2,0.0071942446043165575,0.055542040665156334,903114752,0.055542040665156334,0.2596034802994369,34,0.01686433432536239,"{'epoch_selection': 1709038261, 'fit': 2068420800, 'prediction': 1007977360, 'refit': 1991949830, 'uncertainty_subsample': 970896932, 'validation': 909223852, 'validation_split': 501004514}",,0.822826808228268,0.0,0.1771731917717319,-0.02837949520374905,bdb2023_sack,970896932
,fixed_main,0.05423632446714576,0.22098348372737778,-0.011873501864615993,0.35257030883803964,glm,0.05572287052796441,0.05606740692649866,0.22653435854301257,-0.009863487610428314,0.897444993192329,0.9625850340136055,0.05572287052796441,0.2475623098252948,0.008036497660448555,0.013096942124466538,0.22601564695597137,0.07877940220305091,0.8385819285932263,0.0,0.16141807140677367,0.8986629134412386,0.9534883720930233,0.24762802147291912,0.007768879450386581,linear_structure,"{'alpha': 0.3333333333333333, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",1414,1507,20,1383,2992e1bada6c735c8b07f8a6c64ffe4ebd6f3b17dbc30c4c9f0cf9eb5cb57ecc,0.054009284436531864,0.07117052023121387,504509f3b689a6fd3ff4174fdecb11f5d7e0a2cb645a2a02ca28f122f1ced3a2,0.011620716661261918,0.05387232164949909,903114752,0.05387232164949909,0.21993704202175016,34,0.01951783575948462,"{'epoch_selection': 1486304085, 'fit': 344672490, 'prediction': 832029666, 'refit': 1095584347, 'uncertainty_subsample': 970896932, 'validation': 1426998140, 'validation_split': 501004514}",,0.8420703384207033,0.0,0.1579296615792966,0.002535911898513099,bdb2023_sack,970896932
,fixed_main,0.05421553483437898,0.21954679848874348,-0.010212894464552341,39.91206750506535,relnet,0.056468696460501115,0.05575206335795111,0.22418577716698415,-0.008149228308543383,0.9680717599610944,0.9360544217687076,0.056468696460501115,0.24240490323192654,0.0073632830128632365,0.012963509169497461,0.2272731183532542,0.06204635297722242,0.8724210232429408,0.0,0.12757897675705926,0.9676284306826178,0.9302325581395349,0.24235816503131796,0.00739729745645888,relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1414,1507,20,1383,2992e1bada6c735c8b07f8a6c64ffe4ebd6f3b17dbc30c4c9f0cf9eb5cb57ecc,0.054009284436531864,0.07117052023121387,504509f3b689a6fd3ff4174fdecb11f5d7e0a2cb645a2a02ca28f122f1ced3a2,0.010560146923783292,0.05500665070904666,3731849216,0.05500665070904666,0.22292679392577694,34,0.011484380277967738,"{'epoch_selection': 215506637, 'fit': 516964785, 'prediction': 591549507, 'refit': 1305246690, 'uncertainty_subsample': 970896932, 'validation': 1095133815, 'validation_split': 501004514}",,0.8725945587259456,0.0,0.12740544127405443,-0.018466570755752754,bdb2023_sack,970896932
,fixed_main,0.053435048134103845,0.21519684117773133,-0.009018402187216812,15.34426691615954,set_transformer,0.05542596044873493,0.055172406457257794,0.22052848893792248,-0.007010112848866103,0.9712231927429004,0.9880952380952381,0.05542596044873493,0.24005392316474686,0.005998154765948782,0.010470292424388874,0.22370692951528884,0.05916982969028926,0.9469236659461912,0.0,0.05307633405380872,0.9711470795214637,0.9883720930232558,0.2398990807977328,0.006035558126179216,set_transformer,"{'batch_size': 64, 'd_model': 64, 'deterministic': True, 'dropout': 0.1, 'ff_dim': 256, 'heads': 2, 'layers': 3, 'learning_rate': 0.001, 'max_epochs': 50, 'patience': 10}",1414,1507,20,1383,2992e1bada6c735c8b07f8a6c64ffe4ebd6f3b17dbc30c4c9f0cf9eb5cb57ecc,0.054009284436531864,0.07117052023121387,504509f3b689a6fd3ff4174fdecb11f5d7e0a2cb645a2a02ca28f122f1ced3a2,0.010204081632653073,0.0535589159201965,3602690048,0.0535589159201965,0.21710933840920013,34,0.011325420788301862,"{'epoch_selection': 215506637, 'fit': 516964785, 'prediction': 591549507, 'refit': 1305246690, 'uncertainty_subsample': 970896932, 'validation': 1095133815, 'validation_split': 501004514}",,0.9475779694757797,0.0,0.05242203052422031,0.008338723999659847,bdb2023_sack,970896932
,fixed_main,0.05398316942707198,0.2182064220256769,-0.008413500712893525,59.61644379235804,attn_relnet,0.05628032649980795,0.05566576912454727,0.22343507395604748,-0.006513072774176741,0.920819652292236,0.9054421768707482,0.05628032649980795,0.23876397699034052,0.005663220552115792,0.013333570663528053,0.2267717254453993,0.06663275684925393,0.7669714907338112,0.0,0.23302850926618876,0.9254046446164673,0.8953488372093024,0.23814396899940696,0.005709258807505374,attn_relnet,"{'batch_size': 64, 'd_model': 48, 'deterministic': True, 'dropout': 0.1, 'edge_dim': 8, 'edge_hidden': 64, 'learning_rate': 0.0003, 'max_epochs': 50, 'patience': 10}",1414,1507,30,2041,2992e1bada6c735c8b07f8a6c64ffe4ebd6f3b17dbc30c4c9f0cf9eb5cb57ecc,0.053997981798803454,0.07076395690499511,504509f3b689a6fd3ff4174fdecb11f5d7e0a2cb645a2a02ca28f122f1ced3a2,0.01470588235294118,0.05451904441368396,3714707456,0.05451904441368396,0.2210676021997584,34,0.017625833482979008,"{'epoch_selection': 733126876, 'fit': 1602102910, 'prediction': 1679428940, 'refit': 203116130, 'uncertainty_subsample': 970896932, 'validation': 440537906, 'validation_split': 1523150862}",,0.769741207697412,0.0,0.23025879230258792,-0.009649668330605099,bdb2023_sack,970896932
,fixed_main,0.05483615758870673,0.22302628664514138,-0.01141602795676883,0.902261811774224,lightgbm,0.057377886797137186,0.056686477677609724,0.22884027447543365,-0.009467055106351086,0.83328582578454,0.6717687074829932,0.057377886797137186,0.24461089609949088,0.007735299798939885,0.007637234446701201,0.25778396722534747,0.08584570545692748,0.5067406212905228,0.0,0.4932593787094773,0.8325123152709359,0.6744186046511628,0.2443962434635437,0.007576377179044719,boosted_structure,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_samples': 50, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",1414,1507,30,2041,2992e1bada6c735c8b07f8a6c64ffe4ebd6f3b17dbc30c4c9f0cf9eb5cb57ecc,0.053997981798803454,0.07076395690499511,504509f3b689a6fd3ff4174fdecb11f5d7e0a2cb645a2a02ca28f122f1ced3a2,0.007068049321570444,0.05546638114040048,904687616,0.05546638114040048,0.24976551490505797,34,0.025367049619215553,"{'epoch_selection': 1492434305, 'fit': 329834690, 'prediction': 343597833, 'refit': 555988553, 'uncertainty_subsample': 970896932, 'validation': 1016344508, 'validation_split': 1523150862}",,0.5029860650298607,0.0,0.49701393497013935,-0.027193596736046155,bdb2023_sack,970896932
,fixed_main,0.054036063892932515,0.21952842368245123,-0.009924568212368758,0.49540311098098755,glm,0.055833250537795726,0.055808208535841425,0.22508666210385153,-0.0077366451651440515,0.9630343633302682,0.9117913832199546,0.055833250537795726,0.2413580887110413,0.006142891810005405,0.014425776313037023,0.2258841574862444,0.06703146812931601,0.8561631110807502,0.0,0.14383688891924984,0.9627023223082336,0.9069767441860465,0.2416724755091068,0.006146493287157905,linear_structure,"{'alpha': 0.3333333333333333, 'batch_size': 64, 'epochs': 50, 'eta0': 0.01, 'learning_rate': 'optimal'}",1414,1507,30,2041,2992e1bada6c735c8b07f8a6c64ffe4ebd6f3b17dbc30c4c9f0cf9eb5cb57ecc,0.053997981798803454,0.07076395690499511,504509f3b689a6fd3ff4174fdecb11f5d7e0a2cb645a2a02ca28f122f1ced3a2,0.013550884955752213,0.05407897348413518,905211904,0.05407897348413518,0.22062947832208774,34,0.01564080940979582,"{'epoch_selection': 858929235, 'fit': 1156845135, 'prediction': 750130444, 'refit': 1204041037, 'uncertainty_subsample': 970896932, 'validation': 256695170, 'validation_split': 1523150862}",,0.8593231585932316,0.0,0.14067684140676842,-0.0014999020821462317,bdb2023_sack,970896932
