task_id,metric,n_train,model_left,model_right,mean_difference,standard_error,simultaneous_lower,simultaneous_upper,confidence_level,max_t_critical,bootstrap_draws,bootstrap_unit,bootstrap_index_sha256,family_contrasts
bdb2020_rushing_harmonized,primary_loss,80,linear_structure,boosted_structure,-0.001465298271248464,1.6711720325888753e-05,-0.0015188319654899942,-0.001411764577006934,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,80,linear_structure,relnet,-0.0006503468781242139,3.9840084950308904e-05,-0.0007779691028081946,-0.0005227246534402331,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,80,linear_structure,attn_relnet,-0.0006049317561026186,4.011454311203059e-05,-0.0007334331697046272,-0.0004764303425006101,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,80,linear_structure,set_transformer,-0.0010120579209613185,4.972112158238448e-05,-0.0011713326855116737,-0.0008527831564109634,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,80,boosted_structure,relnet,0.0008149513931242506,3.925483205255961e-05,0.0006892039454872232,0.0009406988407612779,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,80,boosted_structure,attn_relnet,0.0008603665151458456,3.872182648227482e-05,0.0007363264774386299,0.0009844065528530612,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,80,boosted_structure,set_transformer,0.0004532403502871461,5.302548656829381e-05,0.00028338050763779645,0.0006231001929364958,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,80,relnet,attn_relnet,4.54151220215953e-05,2.313770411900431e-05,-2.870332620536159e-05,0.00011953357024855219,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,80,relnet,set_transformer,-0.0003617110428371043,6.040662213295694e-05,-0.0005552153366122807,-0.00016820674906192803,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,80,attn_relnet,set_transformer,-0.00040712616485869956,6.301977910885308e-05,-0.0006090013470777205,-0.00020525098263967864,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,160,linear_structure,boosted_structure,-0.0017424790439365349,1.2645785005808907e-05,-0.0017829880744099787,-0.001701970013463091,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,160,linear_structure,relnet,-0.0001785951046933393,3.319057443276457e-05,-0.00028491653831808924,-7.227367106858935e-05,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,160,linear_structure,attn_relnet,-9.606598528684291e-05,3.419528316232925e-05,-0.00020560586494117308,1.347389436748724e-05,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,160,linear_structure,set_transformer,-0.0005527738321830701,5.310222001061209e-05,-0.0007228794798458512,-0.000382668184520289,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,160,boosted_structure,relnet,0.0015638839392431954,3.5728043194188366e-05,0.0014494340739445945,0.0016783338045417964,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,160,boosted_structure,attn_relnet,0.0016464130586496919,3.843382277838161e-05,0.0015232956011391279,0.0017695305161602559,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,160,boosted_structure,set_transformer,0.0011897052117534651,5.374461531873366e-05,0.001017541739202728,0.0013618686843042023,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,160,relnet,attn_relnet,8.252911940649636e-05,2.8473199374190673e-05,-8.680852975266013e-06,0.00017373909178825875,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,160,relnet,set_transformer,-0.0003741787274897308,5.624065273313088e-05,-0.0005543379121007494,-0.0001940195428787122,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,160,attn_relnet,set_transformer,-0.00045670784689622724,5.511601782094784e-05,-0.0006332644184699219,-0.00028015127532253254,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,240,linear_structure,boosted_structure,-0.001826565399363497,1.1906247824042736e-05,-0.001864705424336796,-0.0017884253743901978,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,240,linear_structure,relnet,0.0002018728466038901,3.2234764331059304e-05,9.861321898952374e-05,0.00030513247421825647,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,240,linear_structure,attn_relnet,0.00029055424690292085,2.9579746018289627e-05,0.00019579960475921794,0.00038530888904662376,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,240,linear_structure,set_transformer,-0.00036310605973370597,7.347720231012068e-05,-0.000598480156803743,-0.0001277319626636689,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,240,boosted_structure,relnet,0.0020284382459673867,3.382800876740591e-05,0.001920074879249915,0.0021368016126848584,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,240,boosted_structure,attn_relnet,0.0021171196462664178,3.009573945846009e-05,0.0020207120902085243,0.0022135272023243112,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,240,boosted_structure,set_transformer,0.001463459339629791,7.119308027448088e-05,0.0012354021128927774,0.0016915165663668045,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,240,relnet,attn_relnet,8.868140029903077e-05,2.8617571202932668e-05,-2.9910473507620093e-06,0.00018035384794882353,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,240,relnet,set_transformer,-0.0005649789063375963,7.924596053391256e-05,-0.0008188324258060192,-0.00031112538686917346,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,240,attn_relnet,set_transformer,-0.0006536603066366266,7.56734317996459e-05,-0.0008960697223742661,-0.00041125089089898717,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,360,linear_structure,boosted_structure,-0.0018804949952804031,1.1424825195238068e-05,-0.0019170928491720417,-0.0018438971413887646,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,360,linear_structure,relnet,0.00042102295582133913,3.702294238638226e-05,0.00030242505931609294,0.0005396208523265853,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,360,linear_structure,attn_relnet,0.0005900590746466866,4.167898859457555e-05,0.0004565461754233944,0.0007235719738699788,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,360,linear_structure,set_transformer,0.00017873341686720144,4.967253015094346e-05,1.9614308274628988e-05,0.0003378525254597739,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,360,boosted_structure,relnet,0.0023015179511017437,3.9554753642809185e-05,0.002174809745960656,0.0024282261562428315,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,360,boosted_structure,attn_relnet,0.0024705540699270904,4.43033112881183e-05,0.002328634514421405,0.0026124736254327756,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,360,boosted_structure,set_transformer,0.0020592284121476053,5.2075397791288216e-05,0.001892412048033002,0.0022260447762622085,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,360,relnet,attn_relnet,0.00016903611882534747,2.5038048914477686e-05,8.883017779390909e-05,0.00024924205985678587,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,360,relnet,set_transformer,-0.0002422895389541378,6.311612292277138e-05,-0.00044447334531093677,-4.010573259733883e-05,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
bdb2020_rushing_harmonized,primary_loss,360,attn_relnet,set_transformer,-0.00041132565777948527,6.590777967111217e-05,-0.0006224521520151297,-0.00020019916354384088,0.9,3.203362262986119,10000,complete_repeat_5x6_vector,44b259cde98049d40866fb4f6daff7797b4de886b8c9f77ffd58af7231c7bde6,60
